Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21,RSI,Middle,Upper,Lower,Lag1,Lag2,Lag3,volatility_21
2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021.0,0.0099308272507905,0.0252272622092699,59050.57310267857,60638.5234375,47.725279025742054,60257.65625,67250.97961731679,53264.332882683215,58894.10546875,57560.09765625,58737.26953125,0.03988759237620819
2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837.0,-0.0167287323244552,0.0217355906659233,59016.927455357145,60173.19475446428,50.738900758791125,59840.8587890625,66147.32275462303,53534.39482350196,59478.97265625,58894.10546875,57560.09765625,0.03986022434301695
2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712.0,0.0172609412502557,0.0224144346743966,59036.775669642855,59824.31566220238,62.66727461915284,59505.4806640625,65055.90203811803,53955.059290006975,58483.96484375,59478.97265625,58894.10546875,0.04004205070101019
2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008.0,-0.0080792109215798,0.020586224448486,58808.66517857143,59482.01934523809,57.38886707462146,59225.1578125,64227.35899350115,54222.956631498855,59493.453125,58483.96484375,59478.97265625,0.04003624666675668
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072.0,0.0366428757006145,0.021483418499906,59156.939732142855,59318.01655505953,64.42404153868516,59016.0423828125,63225.7305614319,54806.3542041931,59012.79296875,59493.453125,58483.96484375,0.040759056888354905
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377.0,-0.0129673046461273,0.0201798479829739,59560.056361607145,59081.083891369046,45.69354750871043,58964.384765625,63074.29379670457,54854.47573454543,61175.19140625,59012.79296875,59493.453125,0.04070994363120019
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233.0,0.0614826718213559,0.0286875520758497,60302.94921875,59208.66908482143,58.78029448408943,59135.0978515625,63792.27129067678,54477.92441244823,60381.9140625,61175.19140625,59012.79296875,0.040810530569686705
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163.0,0.0013205019089592,0.0289992723608029,60974.380580357145,59375.28329613096,58.82289735944342,59438.1986328125,64580.20118230996,54296.19608331504,64094.35546875,60381.9140625,61175.19140625,0.04067277440472366
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555.0,0.0024081210374646,0.0267326436323349,61810.03459821428,59671.310267857145,67.27308389662392,59955.3029296875,64865.87945402875,55044.72640534626,64178.9921875,64094.35546875,60381.9140625,0.039309632232036325
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631.0,-0.0225835970701276,0.0299708580208745,62293.92131696428,60094.60565476191,60.32924775442678,60297.6201171875,65007.75090105883,55587.48933331617,64333.54296875,64178.9921875,64094.35546875,0.03586463850725486
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198.0,-0.0536973901889672,0.0380114904510885,62364.11272321428,60259.83500744047,47.119798806968475,60521.4537109375,64553.77945423291,56489.127967642096,62880.66015625,64333.54296875,64178.9921875,0.037562795588112714
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698.0,-0.008007978437422,0.0348010339314162,62057.31752232143,60450.31901041666,50.815860742907326,60387.328125,64431.612076812045,56343.044173187955,59504.1328125,62880.66015625,64333.54296875,0.03734021314246154
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582.0,0.0061082363977882,0.0347814583867872,61915.35546875,60339.74962797619,55.38373966568031,60312.7314453125,64373.74693514757,56251.71595547743,59027.625,59504.1328125,62880.66015625,0.025943291879891486
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405.0,-0.0045245219909738,0.0209437219583909,61204.658482142855,60255.90978422619,50.70815722992998,60221.4146484375,64304.565206702995,56138.26409017201,59388.1796875,59027.625,59504.1328125,0.02581058144238253
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760.0,-0.0025300989402683,0.0206053739026246,60460.502232142855,60161.818638392855,48.35540753330186,60233.9353515625,64299.190589404,56168.68011372099,59119.4765625,59388.1796875,59027.625,0.025807500986686657
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997.0,-0.0278855856940782,0.020294892545019,59459.3515625,60095.43787202381,46.40818483805161,60132.483984375,64387.01131699492,55877.956651755085,58969.8984375,59119.4765625,59388.1796875,0.025280249119279733
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524.0,0.031172733823612,0.0266383651986565,58921.04017857143,60083.912388392855,48.8731367512776,60057.6296875,64329.45906595404,55785.80030904595,57325.48828125,58969.8984375,59119.4765625,0.026125736296655676
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053.0,-0.0284450427036115,0.0204961032439932,58624.88169642857,59932.55319940476,45.63165783468278,59992.3173828125,64387.31202722369,55597.32273840131,59112.48046875,57325.48828125,58969.8984375,0.026371188659119877
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312.0,0.0094115617770285,0.0211006308650055,58474.01227678572,59896.08984375,40.28197078577714,60012.889453125,64363.57683162753,55662.202074622466,57431.0234375,59112.48046875,57325.48828125,0.025637569029270786
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656.0,-0.0312403432880655,0.0232115850941947,58012.91350446428,59829.44177827381,37.93934074921091,59876.20859375,64535.68602548261,55216.73116201739,57971.5390625,57431.0234375,59112.48046875,0.026179206742262033
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566.0,-0.0393823921886807,0.0259851482889844,57274.23883928572,59593.94884672619,18.29519636838242,59599.69765625,64961.820643337596,54237.5746691624,56160.48828125,57971.5390625,57431.0234375,0.026859452038308407
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526.0,0.003539165966313,0.0264776241596809,56584.208705357145,59339.697172619046,18.834420909004038,59382.4837890625,65261.92052947791,53503.04704864709,53948.75390625,56160.48828125,57971.5390625,0.026731685995733973
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531.0,0.0129642216026828,0.0268489748021557,56229.36272321428,59166.24962797619,21.50194424389811,59149.889453125,65369.088112089325,52930.69079416067,54139.6875,53948.75390625,56160.48828125,0.026817109912782088
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173.0,0.0397138319111138,0.0289329020370484,55930.37053571428,59048.44401041666,33.13715335843574,59050.2265625,65342.13468170122,52758.31844329878,54841.56640625,54139.6875,53948.75390625,0.028071646025898577
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507.0,0.0110343898722757,0.0273551941800765,55961.46875,58983.48772321428,43.65947842486252,58873.9025390625,65112.50020861944,52635.30486950556,57019.53515625,54841.56640625,54139.6875,0.028162368772445812
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672.0,-0.0053000155169341,0.0271533414999474,55871.70200892857,58801.01060267857,44.17567153607648,58721.9654296875,64953.93426785249,52489.99659152251,57648.7109375,57019.53515625,54841.56640625,0.026834882845925098
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949.0,0.0136692794995481,0.0240064268915994,56152.63392857143,58693.63430059524,45.76327991334945,58423.5982421875,64121.035426232156,52726.16105814285,57343.171875,57648.7109375,57019.53515625,0.0269562299114095
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356.0,0.0420508295579824,0.0177231704451771,57098.71205357143,58525.86979166666,54.255212210486505,58243.213671875,63373.63993057,53112.78741317999,58127.01171875,57343.171875,57648.7109375,0.02494593198473702
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496.0,-0.0093473258820168,0.0198705748067481,57936.631138392855,58327.11402529762,52.96184692949939,58026.792578125,62382.10378467548,53671.481371574526,60571.30078125,58127.01171875,57343.171875,0.024975181204349446
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867.0,-0.0137035829819472,0.0226772911833536,58556.8125,58081.84226190476,55.57633456811176,57841.9013671875,61603.03795878733,54080.76477558767,60005.12109375,60571.30078125,58127.01171875,0.025051363815851383
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113.0,-0.0167333671885179,0.0207888200947978,58724.38002232143,57858.59691220238,47.09919134106528,57776.3201171875,61460.37105354221,54092.26918083279,59182.8359375,60005.12109375,60571.30078125,0.024862286793977062
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118.0,0.0363626062794542,0.0243072923599842,59104.35546875,57896.90197172619,58.83120482759679,57840.3658203125,61658.12020347766,54022.611437147345,58192.5078125,59182.8359375,60005.12109375,0.02347912697024236
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891.0,0.0222379889456469,0.0242672157923351,59719.57087053572,58021.76171875,60.759594921712164,57953.4408203125,62085.26482882135,53821.616811803644,60308.5390625,58192.5078125,59182.8359375,0.023830344460183568
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573.0,0.0209372919744741,0.024571598773325,60407.20591517857,58190.91778273809,70.45597151462667,58144.48984375,62820.80311329977,53468.17657420023,61649.6796875,60308.5390625,58192.5078125,0.02416490072074029
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222.0,0.0040120384115518,0.0206267102155792,60781.73102678572,58384.89397321428,81.63037815241738,58355.64375,63542.4032471561,53168.884252843905,62940.45703125,61649.6796875,60308.5390625,0.024102873131961074
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220.0,0.003194394254405,0.019563147506523,61265.9765625,58595.60546875,81.64410741574439,58659.111328125,64283.815810624146,53034.406845625854,63192.9765625,62940.45703125,61649.6796875,0.024064148717381648
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802.0,0.0040046018631125,0.0172957889246336,61903.958705357145,58896.71130952381,81.06399353872837,58885.9228515625,64937.262308145495,52834.583394979505,63394.83984375,63192.9765625,62940.45703125,0.02294991489218777
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425.0,-0.0050104731353185,0.0145626534749975,62637.857700892855,59097.53608630953,75.61660188361378,59180.86171875,65502.59380702517,52859.129630474825,63648.7109375,63394.83984375,63192.9765625,0.02225374384608857
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243.0,0.0153508767871859,0.0103076279917542,63208.34765625,59424.723958333336,76.27722474107453,59497.383203125,66187.35948768428,52807.40691856571,63329.80078125,63648.7109375,63394.83984375,0.02113201788649361
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700.0,-0.0180215978029444,0.0127848856332234,63421.69977678572,59670.99088541666,71.46067090929326,59846.516015625,66532.06683408606,53160.96519716395,64301.96875,63329.80078125,63648.7109375,0.021724745134778494
2024-09-26,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847.0,0.0322738915701519,0.0157392511655798,63741.78013392857,60100.53999255953,73.88426206125965,60408.129296875,66891.69461884955,53924.56397490045,63143.14453125,64301.96875,63329.80078125,0.020936116556322694
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449.0,0.0093530990407064,0.0158062001668172,64112.87834821428,60664.44047619047,70.17937903747818,60990.678125,67190.25360791701,54791.10264208299,65181.01953125,63143.14453125,64301.96875,0.01799409546704345
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984.0,0.0014741358273548,0.015868126927396,64468.993861607145,61223.8671875,73.59954365735437,61542.9822265625,67394.3508239999,55691.61362912509,65790.6640625,65181.01953125,63143.14453125,0.018034737989027314
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575.0,-0.0038299097931742,0.0162731717385173,64752.79296875,61737.85472470238,77.12652889630438,61973.770703125,67689.9876927673,56257.55371348271,65887.6484375,65790.6640625,65181.01953125,0.01824680431460407
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475.0,-0.0351305550949797,0.0221366982481256,64752.75,62038.32924107143,69.44540228695331,62257.81015625,67622.9057491935,56892.714563306516,65635.3046875,65887.6484375,65790.6640625,0.019181660816384748
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500.0,-0.0393575219684348,0.0253277498411723,64257.755580357145,62190.15290178572,51.945013767260825,62432.501953125,67331.04859716722,57533.95530908279,63329.5,65635.3046875,65887.6484375,0.021433141653817062
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398.0,-0.003356881996554,0.0249259000984623,63899.1328125,62346.80115327381,45.91552875721931,62557.790625,67108.5024415698,58007.078808430204,60837.0078125,63329.5,65635.3046875,0.02140066161520539
2024-10-03,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279.0,0.0020882627636797,0.0192687760276312,63267.47321428572,62472.15308779762,40.33575191952201,62567.195703125,67101.3685245451,58033.02288170489,60632.78515625,60837.0078125,63329.5,0.021257401810463948
2024-10-04,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513.0,0.0215287538766344,0.0216861719638978,62735.58928571428,62543.39955357143,45.439514625373775,62670.3134765625,67050.33420447371,58290.29274865129,60759.40234375,60632.78515625,60837.0078125,0.019758766098759813
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749.0,0.0003620681473552,0.0216084209038361,62193.060825892855,62642.677083333336,44.63463022295262,62815.669140625,66890.71567430069,58740.62260694931,62067.4765625,60759.40234375,60632.78515625,0.019608993276477745
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667.0,0.0117410936137447,0.0229011351928899,61790.724888392855,62815.825520833336,46.716544985086585,63046.99140625,66493.87284963009,59600.109962869916,62089.94921875,62067.4765625,60759.40234375,0.019387256560709748
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610.0,-0.0092693835185588,0.0192104602353403,61634.60491071428,63008.404203869046,45.7626333318999,63143.3974609375,66368.50760840089,59918.28731347411,62818.953125,62089.94921875,62067.4765625,0.019072823134378122
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157.0,-0.0016821501344571,0.0103308390780079,61819.599330357145,63095.23418898809,40.98188845281725,63167.5119140625,66352.5594990718,59982.46432905322,62236.66015625,62818.953125,62089.94921875,0.01752736874825056
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363.0,-0.0249447622324054,0.0148145215307396,61812.35881696428,63044.39713541666,39.69182401605468,63049.594140625,66438.15723633021,59661.031044919786,62131.96875,62236.66015625,62818.953125,0.017767548245029553
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570.0,-0.0050774330134892,0.0148915182087782,61743.08705357143,62917.44680059524,27.05542673283206,62903.6703125,66510.56204923833,59296.77857576167,60582.1015625,62131.96875,62236.66015625,0.017078512539807765
