Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21
2020-08-03,845338.0625,861675.75,825028.625,827377.75,1523734612035.0,0.02079752631068521,0.032002514447439324,840243.9375,753568.556547619
2020-08-04,841131.125,855775.9375,834275.4375,845327.125,1595071601533.0,-0.0049766332389652446,0.03196028484659085,843637.5446428572,760466.8988095238
2020-08-05,878648.375,882705.0625,837241.1875,840975.75,1825901733931.0,0.044603331020475645,0.035318846369887025,850517.4107142857,769409.6994047619
2020-08-06,882346.75,892378.25,867960.875,878861.4375,1752798336898.0,0.004209163876277566,0.03519789408109736,857884.4196428572,778732.5089285715
2020-08-07,870409.25,892382.75,855681.0625,882280.875,1735519260887.0,-0.013529261596985531,0.03565841239950211,861019.1428571428,787541.6755952381
2020-08-08,881853.25,885308.8125,867180.0625,870640.375,1318352530713.0,0.013147838215184393,0.0327617487522219,861120.3035714285,796868.5178571428
2020-08-09,875972.8125,885755.375,865821.0625,880598.75,1312158602302.0,-0.006668272187010715,0.019963104405303744,867957.0892857143,805819.8392857143
2020-08-10,889387.3125,902903.8125,874961.3125,874961.3125,1955324392663.0,0.015313831443826809,0.019489544689312167,874249.8392857143,815551.1636904762
2020-08-11,851413.5,893479.0625,836220.375,889652.125,2017613941351.0,-0.0426965979459033,0.027189209771270755,875718.75,822816.7142857143
2020-08-12,866195.5625,877887.6875,841526.75,850971.125,1874054634565.0,0.017361790129003074,0.021421962838738408,873939.7767857143,830221.8452380953
2020-08-13,881735.6875,882652.9375,839458.8125,866455.0625,2059319651549.0,0.0179406656796397,0.022660819517373407,873852.4821428572,838057.8482142857
2020-08-14,880955.25,909529.1875,874945.5625,880876.875,1814325118797.0,-0.0008851150192330515,0.021881639180598832,875359.0535714285,846072.7916666666
2020-08-15,888203.3125,895502.0,880942.3125,880942.3125,1748225859510.0,0.008227503610427345,0.021537574723645724,876266.2053571428,853933.931547619
2020-08-16,890807.1875,893383.4375,878583.75,888277.1875,1541757377092.0,0.0029316204559866055,0.021254782037613065,878385.4017857143,861090.8988095238
2020-08-17,915978.5625,923830.75,883527.0625,891020.9375,2109932099421.0,0.028256816237239857,0.023033732578338517,882184.1517857143,865559.3095238095
2020-08-18,894266.0,922063.25,892194.375,915791.25,1942216674956.0,-0.023704225610629348,0.016841011320131546,888305.9375,869220.744047619
2020-08-19,881539.6875,897081.625,876323.25,894240.0,1837022853393.0,-0.014231014597446356,0.01785456162025218,890497.9553571428,871651.7142857143
2020-08-20,890749.0,892342.1875,878565.0625,881780.8125,1512924319465.0,0.01044684956399089,0.01698846041270444,891785.5714285715,874507.4910714285
2020-08-21,868617.0625,892505.75,866555.8125,890723.125,1780501946403.0,-0.024846435415588508,0.019755950451159594,890022.9732142857,875467.056547619
2020-08-22,875311.0,875879.125,857851.0,868091.75,1515384497622.0,0.007706431048837503,0.01971260429640466,888181.2142857143,875189.2410714285
2020-08-23,873954.3125,877679.125,866176.8125,875151.4375,1384714041033.0,-0.001549949103804238,0.01960123367495145,885773.6607142857,877372.0505952381
2020-08-24,873601.4375,875105.5,870837.75,873867.5625,1534438912741.0,-0.00040376824618049145,0.014392496979119781,879719.7857142857,878717.9255952381
2020-08-25,843803.6875,873591.0625,830927.5625,873526.75,1952582014930.0,-0.03410908993610717,0.016785199207143803,872510.8839285715,878845.1904761905
2020-08-26,853137.9375,856043.6875,838498.4375,843860.0625,1668397832707.0,0.01106211093679299,0.017938490995435305,868453.4910714285,877630.4077380953
2020-08-27,835375.125,855094.4375,826108.625,852933.3125,1714544191919.0,-0.02082056338046745,0.017475187216115795,860542.9375,875393.6636904762
2020-08-28,844085.6875,844313.5625,837245.6875,835515.1875,1448465529783.0,0.010427126974842604,0.017226239941199078,857038.4553571428,874140.1607142857
2020-08-29,841479.8125,847240.5,838512.8125,843980.0,1278695535729.0,-0.003087216189766262,0.016475095031664146,852205.4285714285,872217.6160714285
2020-08-30,856445.4375,856720.3125,840420.625,841615.0,1445029504408.0,0.01778488892744523,0.01871562412270769,849704.1607142857,871287.7410714285
2020-08-31,857813.75,863236.4375,853660.75,856577.125,1636629541661.0,0.0015976645330659789,0.01877237986459039,847448.7767857143,869784.2380952381
2020-09-01,874639.1875,881649.3125,852007.75,857703.3125,1995555661744.0,0.019614324787869064,0.014062712740091814,851853.8482142857,870890.2232142857
2020-09-02,836109.375,874225.9375,827301.8125,874225.9375,2053817012968.0,-0.04405223668302649,0.022901398987834953,849421.1964285715,869457.5476190476
2020-09-03,752531.375,838189.375,747916.3125,835608.125,2345102059364.0,-0.09996060623049463,0.04357294703191646,837586.375,863304.9613095238
2020-09-04,769950.4375,780135.0625,748254.3125,751434.625,2194831932382.0,0.023147290702663303,0.04500102771509786,826995.625,858019.0178571428
2020-09-05,744882.125,775059.875,728556.1875,770002.875,3289967724658.0,-0.03255834567923077,0.04539022604090528,813195.9553571428,851194.1994047619
2020-09-06,753452.625,758517.0,736628.6875,744710.0,2716987594276.0,0.011505847317788698,0.04465945625388833,798482.6964285715,844653.505952381
2020-09-07,761595.1875,764267.625,728510.75,753499.9375,2475332488446.0,0.010806999975612186,0.04543590979501329,784737.1875,837301.9166666666
2020-09-08,747574.6875,768096.375,734651.8125,761576.3125,2466769382478.0,-0.0184093862856769,0.042667084709671815,766585.1160714285,830316.6160714285
2020-09-09,751046.25,759233.0,738947.5625,747769.125,1769268593396.0,0.004643766780827452,0.04231900245905182,754433.2410714285,824102.6428571428
2020-09-10,762048.75,770357.4375,750737.4375,751045.0,4000753318586.0,0.014649563858417425,0.019970599226149823,755792.8660714285,817974.0595238095
2020-09-11,764222.8125,766641.25,745097.875,762481.8125,3321220224084.0,0.002852917874348604,0.017731275644049874,754974.6339285715,813002.9047619047
2020-09-12,767254.125,777296.0,756248.5625,764880.1875,2700267056463.0,0.003966529721984635,0.010950018296936518,758170.6339285715,807857.3392857143
2020-09-13,758577.6875,777176.75,751248.0,768005.6875,2682481414050.0,-0.011308427308878932,0.011805467048109225,758902.7857142857,802363.2142857143
2020-09-14,783969.75,792928.1875,754339.6875,758943.4375,2602280505622.0,0.03347325253354483,0.016930480963459654,762099.1517857143,798095.0386904762
2020-09-15,794767.375,805171.375,784334.625,783743.5,2393032232039.0,0.013773012287782826,0.013832582161244033,768840.9642857143,795759.9761904762
2020-09-16,807217.4375,815449.0,787992.4375,794827.0625,2263169427714.0,0.015665039723101293,0.01389918987329217,776865.4196428572,793573.2857142857
2020-09-17,805666.625,812299.5625,793557.125,807095.875,2807349510546.0,-0.0019211831013004055,0.014462237021848401,783096.5446428572,792158.5952380953
2020-09-18,805632.625,810188.4375,796956.625,805874.875,1939031498276.0,-4.220107789620897e-05,0.014676168249821792,789012.2321428572,790327.4970238095
2020-09-19,816656.5,819582.25,803058.625,804835.1875,1675676471628.0,0.013683501211237514,0.014728264385118131,796069.7142857143,789145.4345238095
2020-09-20,804346.375,816768.625,796055.25,816768.625,1816280864904.0,-0.015073810102533947,0.01563632941162822,802608.0982142857,786664.5267857143
2020-09-21,769813.625,806349.1875,764050.5,804100.375,2125359717484.0,-0.0429326855609935,0.02103926173813095,800585.7946428572,782474.0446428572
2020-09-22,774611.125,776882.5625,764245.6875,769619.6875,1736278221617.0,0.006232027914548688,0.020251011849319024,797706.3303571428,777710.8035714285
2020-09-23,755983.125,774563.5625,752378.125,774392.9375,1755172671003.0,-0.024048195796310012,0.01954269074218891,790387.1428571428,773895.2678571428
2020-09-24,795464.8125,793664.1875,754612.3125,756174.9375,3485266219109.0,0.05222562011552845,0.030518259479321172,788929.7410714285,775939.7172619047
2020-09-25,788047.9375,794052.125,780463.0625,795541.9375,2899971479263.0,-0.009323951083002768,0.030649660312461684,786417.6428571428,776801.5029761905
2020-09-26,792322.9375,793964.625,786173.25,788258.5625,3453007702545.0,0.005424796889339056,0.030065104840653525,782941.4196428572,779060.5892857143
2020-09-27,794132.5,796248.125,782904.0,792040.625,3961053849771.0,0.002283869889857959,0.029706287509868194,781482.2946428572,780997.7261904762
2020-09-28,789998.0,807206.75,789346.3125,794231.5625,3523195435427.0,-0.00520631003012717,0.023750889005318306,784365.7767857143,782350.2410714285
2020-09-29,799537.4375,800626.375,785661.1875,789997.875,3434357063083.0,0.012075267912070586,0.023946700567155737,787926.6785714285,784824.6577380953
2020-09-30,793039.1875,799730.3125,786841.4375,799480.625,3248126397692.0,-0.008127511852751734,0.021370257863825612,793220.4017857143,786824.3214285715
2020-10-01,777921.0625,800458.3125,766901.125,793830.625,2931868673426.0,-0.01906352830767266,0.010450064949556668,790714.1517857143,787580.1458333334
2020-10-02,775458.0,781406.125,765600.625,777948.125,3567984321045.0,-0.0031662113532245906,0.010095302131855404,788915.5892857143,788115.1547619047
2020-10-03,773504.25,777141.875,770703.375,775393.875,3274607227728.0,-0.0025194788112316013,0.009518207854759094,786227.2053571428,788412.7797619047
2020-10-04,782322.0625,783525.3125,772409.0,773585.75,5224369177716.0,0.011399824241431045,0.01094102666823458,784540.0,789543.4642857143
2020-10-05,789166.375,789178.6875,778878.125,782831.4375,3475759930575.0,0.00874871466378968,0.011533244868053455,784421.1964285715,789790.9226190476
2020-10-06,780679.375,789476.25,774550.375,789383.3125,3137888250620.0,-0.010754386234461677,0.010717774416470862,781727.1875,789120.0654761905
2020-10-07,782445.125,783414.75,777823.0,780602.0625,2772151802549.0,0.0022618120275048614,0.010665903045499766,780213.75,787940.431547619
2020-10-08,799923.3125,802546.375,773526.0,782474.625,4639834763008.0,0.022337908361305114,0.011016233509710979,783356.9285714285,787666.9404761905
2020-10-09,807276.125,810357.8125,793712.75,800819.3125,1663450979971.0,0.009191896754477957,0.010652385522322125,787902.375,787745.2023809524
2020-10-10,824196.0625,834837.4375,806727.625,806888.3125,1669204771338.0,0.020959293822792047,0.011271167314710366,795144.0625,788104.2291666666
2020-10-11,831216.6875,833859.9375,823631.8125,824175.6875,1458010383089.0,0.008518149163082134,0.011228422109633826,802129.0089285715,789383.7678571428
2020-10-12,847598.0,858097.1875,824034.5,831833.9375,1919154865435.0,0.019707631892315725,0.01196756529247593,810476.3839285715,793087.7857142857
2020-10-13,838872.9375,847133.625,831402.875,847110.75,1779769924759.0,-0.010293868673592943,0.011832931252938363,818789.75,796147.8720238095
2020-10-14,837731.9375,845284.3125,828964.625,839104.125,1766673797757.0,-0.0013601583136063633,0.012316556855241781,826687.8660714285,800040.6726190476
2020-10-15,843431.0625,848900.8125,830131.0,837519.0625,1796665020298.0,0.006803041336835847,0.01102676705332325,832903.2589285715,802324.7797619047
2020-10-16,831547.75,846780.875,823297.9375,843979.75,1882785323890.0,-0.014089251663054525,0.013675800795430449,836370.6339285715,804396.1994047619
2020-10-17,834190.1875,836258.375,828846.6875,831547.75,1405025070206.0,0.00317773393049281,0.01155753210115012,837798.3660714285,806389.8779761905
2020-10-18,843384.5,843384.5,833417.375,834034.5625,1342800743994.0,0.01102184206644119,0.011836176456945144,839536.625,808735.2113095238
2020-10-19,861833.8125,865449.4375,837054.75,844242.1875,1751316088616.0,0.021875327919827825,0.012387955937720992,841570.3125,812155.9642857143
2020-10-20,875624.8125,881448.0,856953.375,862122.875,2271727094031.0,0.016001924965087122,0.011855738024298955,846820.5803571428,815779.1726190476
2020-10-21,945436.75,971858.125,874730.875,875385.4375,3200784420125.0,0.07972813984185723,0.029587571980820078,862206.9821428572,823036.1994047619
2020-10-22,955938.875,969913.375,937535.9375,943810.8125,2560527931838.0,0.011108225907232816,0.02936507382481045,878279.5267857143,831513.2380952381
2020-10-23,954789.1875,958655.4375,941559.1875,956355.9375,2139342650611.0,-0.0012026788846724035,0.02732138161821381,895885.4464285715,840052.818452381
2020-10-24,967822.6875,970554.8125,951408.125,954791.75,1812061184126.0,0.013650657308056369,0.026505614778830695,914975.8035714285,849306.0773809524
2020-10-25,962171.1875,984149.0,953203.375,967822.6875,1802111974712.0,-0.005839396072227276,0.028344405550932875,931945.3303571428,857870.3214285715
2020-10-26,966898.375,978685.3125,948453.0,962173.1875,2178638339511.0,0.004913042046376992,0.028811914012867704,946954.5535714285,866333.75
2020-10-27,1007752.875,1015658.9375,965728.0625,966898.0,2490917891024.0,0.04225314785537826,0.03034204411306421,965829.9910714285,877146.7738095238
2020-10-28,984616.5625,1019734.375,957976.625,1007752.5625,2661050189792.0,-0.02295831951856253,0.020127643004580628,971427.1071428572,886773.9851190476
2020-10-29,998199.5625,1012870.4375,966485.5,984617.5625,4196924078909.0,0.01379521787193183,0.02026668010309255,977464.3482142857,896215.7113095238
2020-10-30,1010758.25,1016995.625,980091.75,998198.8125,2281802563611.0,0.01258133941528361,0.020076674375512717,985459.9285714285,905905.3363095238
2020-10-31,1028253.1875,1046699.1875,1004118.1875,1010759.0625,2261282224700.0,0.01730872589959076,0.020284411303882668,994092.8571428572,915622.3422619047
2020-11-01,1025276.0625,1034299.8125,1016865.875,1028253.1875,1825125862394.0,-0.0028953228992543156,0.019956589570986064,1003107.8392857143,924863.2648809524
2020-11-02,1008973.5,1031586.0625,986205.625,1025270.25,2291251805569.0,-0.0159006565122064,0.022146955265199258,1009118.5714285715,932547.8125
2020-11-03,1041555.25,1044144.625,991763.875,1008970.625,2230145847154.0,0.03229197793599137,0.019629672687489316,1013947.4821428572,942199.3511904762
2020-11-04,1048590.375,1056543.875,1016294.625,1041569.25,2605309453786.0,0.0067544424551650994,0.01535051636579418,1023086.5982142857,952240.2291666666
2020-11-05,1155050.875,1164434.25,1046237.5,1048592.375,3028985122086.0,0.101527252717726,0.03836038493899827,1045493.9285714285,967079.2678571428
2020-11-06,1151581.75,1176536.375,1126938.375,1155042.0,2947249362565.0,-0.003003439134228625,0.0394133917718246,1065611.5714285714,982318.9821428572
2020-11-07,1097418.25,1164248.375,1067045.125,1151581.75,2591186353838.0,-0.047034003447866346,0.046803439357315284,1075492.294642857,994853.6517857143
2020-11-08,1145147.375,1156867.0,1090786.25,1097418.125,1970187619852.0,0.04349219178740649,0.04790327825482737,1092616.767857143,1009223.3125
2020-11-09,1133938.25,1167243.875,1101734.75,1145149.5,2525579799538.0,-0.009788368942469039,0.0472576166832241,1110468.875,1022180.6666666666
2020-11-10,1135889.25,1145966.25,1124124.875,1133940.75,1899841952446.0,0.0017205522434753373,0.047101955355688466,1123945.1607142857,1034574.2113095238
2020-11-11,1170436.875,1185911.125,1135822.75,1135889.75,2219344622849.0,0.030414606881788764,0.04739517340715925,1141351.8035714286,1045288.5029761905
2020-11-12,1218894.75,1217627.5,1159283.125,1170433.75,2559337102991.0,0.04140152795510654,0.03261707202275475,1150472.357142857,1057810.2113095238
2020-11-13,1216295.125,1229186.25,1191920.875,1218901.875,2355359787581.0,-0.002132772333296229,0.03256897847812279,1159717.125,1070262.875
2020-11-14,1197685.375,1216295.125,1173911.75,1216295.125,2048428961902.0,-0.015300357304317891,0.02488618296077522,1174041.0,1081208.7172619049
2020-11-15,1189296.0,1201782.75,1177216.875,1197685.375,1763109616493.0,-0.007004656794778019,0.021621218217380538,1180347.9464285714,1092024.1845238095
2020-11-16,1243985.5,1249956.125,1184542.625,1189295.25,2346170051383.0,0.04598476745906832,0.025009501959400306,1196068.982142857,1105218.8095238095
2020-11-17,1315554.25,1323503.75,1232982.75,1241721.625,2908157863245.0,0.0575318201056203,0.029150769947705237,1221735.4107142857,1119876.017857143
2020-11-18,1321773.875,1370303.875,1285986.75,1315538.125,3642583038828.0,0.004727760181687746,0.029464898500674432,1243354.982142857,1135931.1279761905
